client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28486610.mp3	Deve ser por isso que não prova nada.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28486614.mp3	Palácio do Jaburu	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28486622.mp3	Três jogadores de futebol andando ou em pé no campo durante o dia.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28486671.mp3	Aleluia, aleluia, que não mata um porco não come vela nenhuma.	0	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28486673.mp3	Aceitar doações, subsídios ou subvenções, sejam elas de entidades públicas ou de particulares.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28486693.mp3	Caminhava nas pontas dos pés para não acordar a parenta, que dormia perto.	0	2	twenties	male			pt	
d8288aee86a2a6a3ab6f3e8d4028ef097b51698b2f739252d4986adbc5121df8e90516f16c2ed37a1986efb0493360417f1f5ace80469c766b90446e305173ff	common_voice_pt_28493781.mp3	Uma mulher andando na chuva? com uma camisa preta.	0	2	twenties	male	Brasiliense	Portuguese (Brasil)	pt	
d8288aee86a2a6a3ab6f3e8d4028ef097b51698b2f739252d4986adbc5121df8e90516f16c2ed37a1986efb0493360417f1f5ace80469c766b90446e305173ff	common_voice_pt_28494040.mp3	Seu pai teve um golpe de sorte.	2	2	twenties	male	Brasiliense	Portuguese (Brasil)	pt	
87d60cf2210bbc0cc2383a2918a02bd83307dd34125ddf6a85dbaa46c1766efc87dc1027b9189a8affe6a4bd4e3343d102f58ba36b8b8487813ae784e17f740b	common_voice_pt_28494131.mp3	Ouça? não acredite no que ele diz.	1	2					pt	
d8288aee86a2a6a3ab6f3e8d4028ef097b51698b2f739252d4986adbc5121df8e90516f16c2ed37a1986efb0493360417f1f5ace80469c766b90446e305173ff	common_voice_pt_28494180.mp3	Pegue algumas roupas velhas e comece a costurar	0	2	twenties	male	Brasiliense	Portuguese (Brasil)	pt	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_pt_28498309.mp3	"Não?" ele ouviu uma voz ao vento dizer.	1	2	twenties	male			pt	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_pt_28498313.mp3	Um pequeno sinal de apreço.	0	2	twenties	male			pt	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_pt_28498348.mp3	A principal pintura de uma imagem na rua.	1	2	twenties	male			pt	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_pt_28498359.mp3	Fortalecer a proteção de adolescentes	1	2	twenties	male			pt	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_pt_28498380.mp3	São José do Jacuri	1	2	twenties	male			pt	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_pt_28498454.mp3	Promover a recuperação e reconstrução na área do desastre	1	2	twenties	male			pt	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_pt_28498476.mp3	Ele foi dispensado de horas serenas, mas recebeu um bônus.	1	2	twenties	male			pt	
3a709263d89d1df9c11ed21abdaf819c93ad045e098e6b0e211e62e047b6e1c7deff092ab72c494380d5e9a5d3a23ed0f054214932febd85fa1ee663527a58b4	common_voice_pt_28515499.mp3	Três meninos com camisas azuis que sorriem para a foto da câmera.	0	2					pt	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_pt_28523382.mp3	O mesmo regime será aplicado à aquisição de ativos que envolvam endividamento.	1	2	twenties	male			pt	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_pt_28523424.mp3	De onde você é Roberto.	0	2	twenties	male			pt	
c641fba095464183cba8eb4e5b61c90826fd01bc9eb61904ea8fb1cf871527a2aa9f47786cfa55e46804004817791136c9c9e8bc1b1354ec2db416c95834ec7a	common_voice_pt_28523825.mp3	São Gonçalo do Rio Abaixo	1	2	twenties	male			pt	
d0a21d67b0901395f5e10d8e99a925aa43e0521c5daad31315dd3314b4f337622be699c38c53cc66a0cd8253e516ba5dec2beedc0914375dedef2e675e5a41c8	common_voice_pt_28527836.mp3	Bom dia para você? senhor.	0	2					pt	
2a230d48e45e27cf2f6edbecd3c07ae6d5cc0c63df69d86d425d17f08319b230e879f5fd4f7994e79a74c8a59d4cf3a6e9ec35305c807006f3035c4b8b11df76	common_voice_pt_28537678.mp3	De acordo com o dicionário?, a palavra "gizmo" significa o mesmo que "gadget".	0	2					pt	
d8288aee86a2a6a3ab6f3e8d4028ef097b51698b2f739252d4986adbc5121df8e90516f16c2ed37a1986efb0493360417f1f5ace80469c766b90446e305173ff	common_voice_pt_28568535.mp3	Indo para os Estados Unidos para participar da cerimônia de formatura do meu filho	2	2	twenties	male	Brasiliense	Portuguese (Brasil)	pt	
d8288aee86a2a6a3ab6f3e8d4028ef097b51698b2f739252d4986adbc5121df8e90516f16c2ed37a1986efb0493360417f1f5ace80469c766b90446e305173ff	common_voice_pt_28568608.mp3	Me leve de volta para lá.	2	4	twenties	male	Brasiliense	Portuguese (Brasil)	pt	
048c16525ae4abf8771a498d7b6f85c7c1f5762798cecb05c05184c074a689acd676bcc41309586c362e35e959e735f3fed3dfd1cc4cb821f678f03b9e91d187	common_voice_pt_28594405.mp3	Jaguaré	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28594583.mp3	Análise de conjuntura	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28594584.mp3	Os segredos das redes sociais para viciar e manipular opiniões	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28594585.mp3	Quem faz uma enseada, faz um galo.	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28594587.mp3	São Valentim	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28594934.mp3	Caturaí	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28594935.mp3	Três Fronteiras	1	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28594958.mp3	Em três etapas, fico com a pele inteira e fico grande.	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28594987.mp3	Se você quer que isso dure, torne-o seu.	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595021.mp3	Deus nos salva de todo o mal e explodiu com meu mestre.	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595023.mp3	Sua mão em sua dor de cabeça esconde um buraco no estômago.	1	3					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595047.mp3	Tenha uma virada muito abrupta	1	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595081.mp3	Uma cócega, tão longa, fina e retorcida, parece uma cobra quando está matando.	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595083.mp3	Itapuã do Oeste	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595084.mp3	Santa Rita do Trivelato	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595132.mp3	Mas essa regra é básica e a Generalitat é autônoma.	1	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595153.mp3	Chiador	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595169.mp3	Abril que vem chovendo, maio ri.	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595172.mp3	Dom Silvério	1	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595186.mp3	É o segredo deste homem.	1	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595187.mp3	Cocal	1	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595191.mp3	É um tio de pau.	1	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595258.mp3	Coroaci	1	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595273.mp3	Ielmo Marinho	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595274.mp3	Goianápolis	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595317.mp3	Dom Pedrito	1	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595347.mp3	Matias Olímpio	1	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595348.mp3	Formigueiro	1	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595365.mp3	Dois Irmãos do Tocantins	1	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595375.mp3	Você tem alguma mudança?	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595377.mp3	Tudo é legal	1	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28595378.mp3	Indiaroba	0	2					pt	
6d1fe6a414485014eb77a2ed7fa233bc3700ce5c4d756714efe3024e0bb885ec1fa0cdbc3d1e6ff1678029fbf33fc22f638e943ad536610b2cc97c529a3c9caf	common_voice_pt_28597201.mp3	Noiva com cabelo branco faz carnaval.	1	2					pt	
048c16525ae4abf8771a498d7b6f85c7c1f5762798cecb05c05184c074a689acd676bcc41309586c362e35e959e735f3fed3dfd1cc4cb821f678f03b9e91d187	common_voice_pt_28597367.mp3	Muitos senhorios perdem um barco.	0	2	fourties	male			pt	
048c16525ae4abf8771a498d7b6f85c7c1f5762798cecb05c05184c074a689acd676bcc41309586c362e35e959e735f3fed3dfd1cc4cb821f678f03b9e91d187	common_voice_pt_28597396.mp3	São Sepé	0	2	fourties	male			pt	
048c16525ae4abf8771a498d7b6f85c7c1f5762798cecb05c05184c074a689acd676bcc41309586c362e35e959e735f3fed3dfd1cc4cb821f678f03b9e91d187	common_voice_pt_28597397.mp3	Pedras de Fogo	1	2	fourties	male			pt	
048c16525ae4abf8771a498d7b6f85c7c1f5762798cecb05c05184c074a689acd676bcc41309586c362e35e959e735f3fed3dfd1cc4cb821f678f03b9e91d187	common_voice_pt_28597401.mp3	Feira Grande	1	2	fourties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28610692.mp3	O espanholismo prepara uma segunda batalha de Valência.	0	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28610723.mp3	Atrás da carne, bom vinho, e se for um porco, ainda mais forte.	0	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28611251.mp3	Quem remove e não se encontra, afinal, tudo dá certo.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28611355.mp3	Taquaral de Goiás	0	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28612140.mp3	Tumiritinga	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28612210.mp3	Evite andar descalça se não quiser contrair fungos nos pés	0	3	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28612211.mp3	Fale claramente se você já estiver falando.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28612426.mp3	Ele não é seu amigo, quem não lhe diz isso.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28613026.mp3	Isso resulta em uma mutabilidade única na legislação.	1	2	twenties	male			pt	
3ccc68f35521a58c7043ec154e8de7fd4a9cc25f6643da8fc47948ea1a33c7b9b3a49afb8b13bcdafb99a47c03a293d5a1047ae261dd0f87c3d77e3b52cf1224	common_voice_pt_28615166.mp3	Tarauacá	1	2	teens	male			pt	
3ccc68f35521a58c7043ec154e8de7fd4a9cc25f6643da8fc47948ea1a33c7b9b3a49afb8b13bcdafb99a47c03a293d5a1047ae261dd0f87c3d77e3b52cf1224	common_voice_pt_28615168.mp3	Precisamos decidir quando e depois nos encontrar algum dia.	1	2	teens	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28616208.mp3	São Miguel do Guaporé	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28616357.mp3	Eu vejo que bens e males são igualmente distribuídos no mundo.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28616476.mp3	Você consegue pensar em um exemplo de tristeza no filme?	0	3	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28616494.mp3	Placa de pássaros, chuva em brânquias.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28616514.mp3	Apeou-se, empurrou a porta de ferro do jardim e entrou.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28616553.mp3	Este é o fato superficial e aparente.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28616661.mp3	Licenciatura em Filologia Hispânica, ou grau equivalente, se houver.	0	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28616668.mp3	Acaiaca	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28622977.mp3	Machacalis	0	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28623057.mp3	Aquele que espera é desespero.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28623078.mp3	Vivo só, com um criado.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28623089.mp3	A luz da lavanderia queimou, acabei de chamar a manutenção.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28623098.mp3	Ele serviu um copo e lavou.	0	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28623110.mp3	É um vinho da região do Douro.	1	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28623303.mp3	Muitos castiçais fazem um doce de vela.	0	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28623319.mp3	Onze anos desde que a vi pela última vez	0	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28623422.mp3	Dobrando o alcance de todas as habilidades	0	2	twenties	male			pt	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_pt_28623431.mp3	De Santa Caterina a Nadal, um mês igual.	0	2	twenties	male			pt	
048c16525ae4abf8771a498d7b6f85c7c1f5762798cecb05c05184c074a689acd676bcc41309586c362e35e959e735f3fed3dfd1cc4cb821f678f03b9e91d187	common_voice_pt_28631016.mp3	A pedra, quando sai da minha mão, não sabe para onde vai.	1	2	fourties	male			pt	
048c16525ae4abf8771a498d7b6f85c7c1f5762798cecb05c05184c074a689acd676bcc41309586c362e35e959e735f3fed3dfd1cc4cb821f678f03b9e91d187	common_voice_pt_28631017.mp3	Iaras	0	3	fourties	male			pt	
048c16525ae4abf8771a498d7b6f85c7c1f5762798cecb05c05184c074a689acd676bcc41309586c362e35e959e735f3fed3dfd1cc4cb821f678f03b9e91d187	common_voice_pt_28631286.mp3	Trizidela do Vale	1	2	fourties	male			pt	
048c16525ae4abf8771a498d7b6f85c7c1f5762798cecb05c05184c074a689acd676bcc41309586c362e35e959e735f3fed3dfd1cc4cb821f678f03b9e91d187	common_voice_pt_28631566.mp3	Provações e expiações	1	2	fourties	male			pt	
048c16525ae4abf8771a498d7b6f85c7c1f5762798cecb05c05184c074a689acd676bcc41309586c362e35e959e735f3fed3dfd1cc4cb821f678f03b9e91d187	common_voice_pt_28631569.mp3	Dois dos colegiados recém-incorporados poderão fazer parte do Bureau.	0	2	fourties	male			pt	
048c16525ae4abf8771a498d7b6f85c7c1f5762798cecb05c05184c074a689acd676bcc41309586c362e35e959e735f3fed3dfd1cc4cb821f678f03b9e91d187	common_voice_pt_28631622.mp3	Seus joelhos vieram à cabeça.	0	2	fourties	male			pt	
048c16525ae4abf8771a498d7b6f85c7c1f5762798cecb05c05184c074a689acd676bcc41309586c362e35e959e735f3fed3dfd1cc4cb821f678f03b9e91d187	common_voice_pt_28631733.mp3	Indaiabira	1	2	fourties	male			pt	
048c16525ae4abf8771a498d7b6f85c7c1f5762798cecb05c05184c074a689acd676bcc41309586c362e35e959e735f3fed3dfd1cc4cb821f678f03b9e91d187	common_voice_pt_28631779.mp3	A guerra tem lindas flores e frutos perfumados.	0	3	fourties	male			pt	
